onset	duration	sample	value
23.0000000000	n/a	27976	25984
24.0000000000	n/a	28490	3072
25.0000000000	n/a	30105	3456
26.0000000000	n/a	30688	3584
26.0000000000	n/a	30948	3968
26.0000000000	n/a	30985	4096
28.0000000000	n/a	33663	4480
30.0000000000	n/a	35544	26112
30.0000000000	n/a	36026	3072
31.0000000000	n/a	37262	3456
32.0000000000	n/a	38982	3584
33.0000000000	n/a	39245	3968
33.0000000000	n/a	39305	4096
34.0000000000	n/a	40861	4480
36.0000000000	n/a	43162	26496
37.0000000000	n/a	43864	3072
39.0000000000	n/a	47219	3456
40.0000000000	n/a	47679	3584
40.0000000000	n/a	47942	3968
40.0000000000	n/a	47981	4096
42.0000000000	n/a	49838	4480
43.0000000000	n/a	51838	26624
44.0000000000	n/a	52300	3072
47.0000000000	n/a	55976	3456
47.0000000000	n/a	56436	3584
47.0000000000	n/a	56699	3968
47.0000000000	n/a	56759	4096
49.0000000000	n/a	58735	4480
50.0000000000	n/a	60535	27008
51.0000000000	n/a	61157	3072
55.0000000000	n/a	65654	3456
55.0000000000	n/a	66313	3584
55.0000000000	n/a	66575	3968
56.0000000000	n/a	66615	4096
58.0000000000	n/a	69571	4480
60.0000000000	n/a	71555	27136
60.0000000000	n/a	72194	3072
62.0000000000	n/a	74470	3456
62.0000000000	n/a	74990	3584
63.0000000000	n/a	75252	3968
63.0000000000	n/a	75350	4096
64.0000000000	n/a	76709	4480
65.0000000000	n/a	78370	27520
66.0000000000	n/a	78831	3072
69.0000000000	n/a	82227	3456
69.0000000000	n/a	82707	3584
69.0000000000	n/a	82970	3968
69.0000000000	n/a	83008	4096
70.0000000000	n/a	84207	4480
71.0000000000	n/a	85691	27648
72.0000000000	n/a	86330	3072
75.0000000000	n/a	89585	3456
75.0000000000	n/a	90045	3584
75.0000000000	n/a	90307	3968
75.0000000000	n/a	90526	4096
77.0000000000	n/a	91924	4480
78.0000000000	n/a	93965	28032
79.0000000000	n/a	94666	3072
82.0000000000	n/a	98225	3456
83.0000000000	n/a	99142	3584
83.0000000000	n/a	99405	3968
83.0000000000	n/a	99464	4096
84.0000000000	n/a	100601	4480
86.0000000000	n/a	102706	28160
86.0000000000	n/a	103164	3072
88.0000000000	n/a	106002	3456
89.0000000000	n/a	107139	3584
90.0000000000	n/a	107402	3968
90.0000000000	n/a	107579	4096
91.0000000000	n/a	109398	4480
93.0000000000	n/a	111119	28544
93.0000000000	n/a	111701	3072
96.0000000000	n/a	114937	3456
96.0000000000	n/a	115417	3584
96.0000000000	n/a	115679	3968
97.0000000000	n/a	115836	4096
98.0000000000	n/a	117116	4480
99.0000000000	n/a	118799	28672
100.0000000000	n/a	119498	3072
102.0000000000	n/a	122817	3456
103.0000000000	n/a	123296	3584
103.0000000000	n/a	123557	3968
103.0000000000	n/a	123717	4096
105.0000000000	n/a	125936	4480
106.0000000000	n/a	127674	29056
107.0000000000	n/a	128155	3072
110.0000000000	n/a	131911	3456
110.0000000000	n/a	132551	3584
111.0000000000	n/a	132813	3968
111.0000000000	n/a	132991	4096
112.0000000000	n/a	134870	4480
114.0000000000	n/a	136591	29184
114.0000000000	n/a	137293	3072
118.0000000000	n/a	142168	3456
119.0000000000	n/a	142568	3584
119.0000000000	n/a	142830	3968
119.0000000000	n/a	143027	4096
122.0000000000	n/a	146226	4480
123.0000000000	n/a	147967	29568
124.0000000000	n/a	148429	3072
124.0000000000	n/a	148809	3456
127.0000000000	n/a	152504	3584
127.0000000000	n/a	152768	3968
127.0000000000	n/a	152826	4096
129.0000000000	n/a	154984	4480
