onset	duration	sample	value
21.0000000000	n/a	25637	25984
22.0000000000	n/a	26257	3072
23.0000000000	n/a	27972	3456
25.0000000000	n/a	29892	3584
25.0000000000	n/a	30179	3968
25.0000000000	n/a	30292	4096
30.0000000000	n/a	36568	4480
32.0000000000	n/a	38469	26112
32.0000000000	n/a	38971	3072
33.0000000000	n/a	39352	3456
36.0000000000	n/a	42926	3584
36.0000000000	n/a	43192	3968
36.0000000000	n/a	43445	4096
39.0000000000	n/a	46764	4480
41.0000000000	n/a	48665	26496
41.0000000000	n/a	49386	3072
41.0000000000	n/a	49766	3456
49.0000000000	n/a	58480	3584
50.0000000000	n/a	59742	3968
50.0000000000	n/a	59859	4096
55.0000000000	n/a	65817	4480
56.0000000000	n/a	67781	26624
57.0000000000	n/a	68279	3072
57.0000000000	n/a	68659	3456
59.0000000000	n/a	70415	3584
59.0000000000	n/a	70678	3968
59.0000000000	n/a	70735	4096
61.0000000000	n/a	72674	4480
62.0000000000	n/a	74534	27008
63.0000000000	n/a	75036	3072
63.0000000000	n/a	75953	3456
65.0000000000	n/a	78555	3584
66.0000000000	n/a	78834	3968
66.0000000000	n/a	78874	4096
69.0000000000	n/a	82712	4480
70.0000000000	n/a	84535	27136
71.0000000000	n/a	85052	3072
71.0000000000	n/a	85432	3456
76.0000000000	n/a	91527	3584
76.0000000000	n/a	91789	3968
77.0000000000	n/a	91926	4096
78.0000000000	n/a	94168	4480
80.0000000000	n/a	95989	27520
80.0000000000	n/a	96487	3072
81.0000000000	n/a	96867	3456
82.0000000000	n/a	98644	3584
82.0000000000	n/a	98906	3968
83.0000000000	n/a	99004	4096
84.0000000000	n/a	101083	4480
86.0000000000	n/a	102923	27648
86.0000000000	n/a	103425	3072
87.0000000000	n/a	104501	3456
88.0000000000	n/a	106180	3584
89.0000000000	n/a	106443	3968
89.0000000000	n/a	106523	4096
91.0000000000	n/a	109580	4480
93.0000000000	n/a	111419	28032
93.0000000000	n/a	111881	3072
94.0000000000	n/a	112878	3456
96.0000000000	n/a	114757	3584
96.0000000000	n/a	115020	3968
96.0000000000	n/a	115219	4096
97.0000000000	n/a	116836	4480
99.0000000000	n/a	118596	28160
99.0000000000	n/a	119318	3072
100.0000000000	n/a	119698	3456
102.0000000000	n/a	122275	3584
102.0000000000	n/a	122537	3968
102.0000000000	n/a	122675	4096
105.0000000000	n/a	125554	4480
106.0000000000	n/a	127215	28544
106.0000000000	n/a	127675	3072
108.0000000000	n/a	129032	3456
109.0000000000	n/a	131111	3584
109.0000000000	n/a	131373	3968
110.0000000000	n/a	131491	4096
115.0000000000	n/a	137628	4480
116.0000000000	n/a	139568	28672
117.0000000000	n/a	140029	3072
117.0000000000	n/a	140410	3456
122.0000000000	n/a	146004	3584
122.0000000000	n/a	146267	3968
122.0000000000	n/a	146504	4096
124.0000000000	n/a	148503	4480
125.0000000000	n/a	150288	29056
126.0000000000	n/a	150745	3072
126.0000000000	n/a	151125	3456
128.0000000000	n/a	153621	3584
128.0000000000	n/a	153884	3968
128.0000000000	n/a	154041	4096
130.0000000000	n/a	155880	4480
131.0000000000	n/a	157525	29184
132.0000000000	n/a	158042	3072
132.0000000000	n/a	158962	3456
135.0000000000	n/a	161658	3584
135.0000000000	n/a	161921	3968
136.0000000000	n/a	162637	4480
137.0000000000	n/a	164242	29568
137.0000000000	n/a	164740	3072
138.0000000000	n/a	165739	3456
139.0000000000	n/a	166936	3584
139.0000000000	n/a	167198	3968
139.0000000000	n/a	167278	4096
142.0000000000	n/a	170834	4480
144.0000000000	n/a	172377	29696
144.0000000000	n/a	172896	3072
145.0000000000	n/a	174473	3456
146.0000000000	n/a	175612	3584
147.0000000000	n/a	175875	3968
147.0000000000	n/a	175913	4096
149.0000000000	n/a	178372	4480
150.0000000000	n/a	180172	30080
151.0000000000	n/a	180653	3072
151.0000000000	n/a	181771	3456
154.0000000000	n/a	185129	3584
154.0000000000	n/a	185391	3968
155.0000000000	n/a	185549	4096
156.0000000000	n/a	186748	4480
157.0000000000	n/a	188411	30208
157.0000000000	n/a	188910	3072
158.0000000000	n/a	189290	3456
160.0000000000	n/a	192348	3584
161.0000000000	n/a	192628	3968
161.0000000000	n/a	192805	4096
162.0000000000	n/a	194107	4480
163.0000000000	n/a	195990	30592
164.0000000000	n/a	196487	3072
164.0000000000	n/a	196866	3456
167.0000000000	n/a	200082	3584
167.0000000000	n/a	200345	3968
168.0000000000	n/a	201242	4480
169.0000000000	n/a	203023	30720
170.0000000000	n/a	203524	3072
170.0000000000	n/a	203904	3456
171.0000000000	n/a	205200	3584
171.0000000000	n/a	205463	3968
171.0000000000	n/a	205583	4096
172.0000000000	n/a	206759	4480
174.0000000000	n/a	208462	31104
174.0000000000	n/a	208962	3072
174.0000000000	n/a	209341	3456
176.0000000000	n/a	210921	3584
176.0000000000	n/a	211201	3968
176.0000000000	n/a	211298	4096
177.0000000000	n/a	212697	4480
178.0000000000	n/a	214158	31232
179.0000000000	n/a	214680	3072
180.0000000000	n/a	215776	3456
181.0000000000	n/a	216617	3584
181.0000000000	n/a	216879	3968
181.0000000000	n/a	217076	4096
182.0000000000	n/a	218375	4480
183.0000000000	n/a	220060	31616
184.0000000000	n/a	220635	3072
185.0000000000	n/a	222214	3456
187.0000000000	n/a	223853	3584
187.0000000000	n/a	224115	3968
187.0000000000	n/a	224333	4096
188.0000000000	n/a	225435	4480
189.0000000000	n/a	227073	31744
190.0000000000	n/a	227554	3072
190.0000000000	n/a	227934	3456
191.0000000000	n/a	229793	3584
192.0000000000	n/a	230053	3968
192.0000000000	n/a	230251	4096
193.0000000000	n/a	232070	4480
195.0000000000	n/a	233754	32128
195.0000000000	n/a	234272	3072
196.0000000000	n/a	235709	3456
198.0000000000	n/a	237790	3584
198.0000000000	n/a	238070	3968
198.0000000000	n/a	238150	4096
200.0000000000	n/a	239906	4480
202.0000000000	n/a	241868	32256
202.0000000000	n/a	242468	3072
202.0000000000	n/a	242848	3456
203.0000000000	n/a	244085	3584
204.0000000000	n/a	244348	3968
204.0000000000	n/a	244465	4096
206.0000000000	n/a	247323	4480
207.0000000000	n/a	248944	32640
208.0000000000	n/a	249425	3072
209.0000000000	n/a	250522	3456
210.0000000000	n/a	251604	3584
210.0000000000	n/a	251884	3968
210.0000000000	n/a	252202	4096
213.0000000000	n/a	255260	4480
214.0000000000	n/a	257100	32768
215.0000000000	n/a	257562	3072
216.0000000000	n/a	259119	3456
220.0000000000	n/a	263717	3584
220.0000000000	n/a	263980	3968
221.0000000000	n/a	265156	4480
222.0000000000	n/a	266717	33152
223.0000000000	n/a	267218	3072
223.0000000000	n/a	268035	3456
225.0000000000	n/a	269537	3584
225.0000000000	n/a	269817	3968
225.0000000000	n/a	269914	4096
229.0000000000	n/a	275235	4480
231.0000000000	n/a	276773	33280
231.0000000000	n/a	277254	3072
233.0000000000	n/a	279211	3456
