onset	duration	sample	value
7.0000000000	n/a	8087	27008
7.0000000000	n/a	8704	3072
8.0000000000	n/a	9981	3456
10.0000000000	n/a	12340	3584
11.0000000000	n/a	12603	3968
11.0000000000	n/a	12820	4096
12.0000000000	n/a	14099	4480
14.0000000000	n/a	16540	27136
14.0000000000	n/a	17002	3072
17.0000000000	n/a	19838	3456
18.0000000000	n/a	21157	3584
18.0000000000	n/a	21420	3968
18.0000000000	n/a	21597	4096
20.0000000000	n/a	23479	4480
21.0000000000	n/a	25481	27520
22.0000000000	n/a	25959	3072
23.0000000000	n/a	27935	3456
24.0000000000	n/a	29037	3584
24.0000000000	n/a	29297	3968
25.0000000000	n/a	29454	4096
26.0000000000	n/a	31134	4480
28.0000000000	n/a	33534	27648
28.0000000000	n/a	33996	3072
30.0000000000	n/a	36412	3456
32.0000000000	n/a	38174	3584
32.0000000000	n/a	38434	3968
32.0000000000	n/a	38731	4096
34.0000000000	n/a	41090	4480
36.0000000000	n/a	43071	28032
36.0000000000	n/a	43573	3072
39.0000000000	n/a	46489	3456
41.0000000000	n/a	48988	3584
41.0000000000	n/a	49251	3968
41.0000000000	n/a	49348	4096
45.0000000000	n/a	53706	4480
47.0000000000	n/a	56629	28160
48.0000000000	n/a	57090	3072
51.0000000000	n/a	61244	3456
52.0000000000	n/a	62486	3584
52.0000000000	n/a	62746	3968
52.0000000000	n/a	62785	4096
54.0000000000	n/a	64943	4480
56.0000000000	n/a	66883	28544
56.0000000000	n/a	67346	3072
57.0000000000	n/a	68941	3456
58.0000000000	n/a	69961	3584
59.0000000000	n/a	70224	3968
59.0000000000	n/a	70421	4096
60.0000000000	n/a	72320	4480
63.0000000000	n/a	75300	28672
63.0000000000	n/a	75762	3072
65.0000000000	n/a	78599	3456
67.0000000000	n/a	80477	3584
67.0000000000	n/a	80740	3968
67.0000000000	n/a	80777	4096
69.0000000000	n/a	83237	4480
71.0000000000	n/a	84918	29056
71.0000000000	n/a	85539	3072
74.0000000000	n/a	88515	3456
75.0000000000	n/a	89954	3584
75.0000000000	n/a	90217	3968
76.0000000000	n/a	90777	4096
78.0000000000	n/a	94193	4480
80.0000000000	n/a	96494	29184
81.0000000000	n/a	96955	3072
84.0000000000	n/a	100631	3456
85.0000000000	n/a	101871	3584
85.0000000000	n/a	102133	3968
85.0000000000	n/a	102270	4096
87.0000000000	n/a	104270	4480
89.0000000000	n/a	107250	29568
90.0000000000	n/a	107712	3072
91.0000000000	n/a	109328	3456
92.0000000000	n/a	109988	3584
92.0000000000	n/a	110251	3968
92.0000000000	n/a	110368	4096
94.0000000000	n/a	112947	4480
96.0000000000	n/a	115347	29696
97.0000000000	n/a	115949	3072
98.0000000000	n/a	118025	3456
99.0000000000	n/a	119065	3584
99.0000000000	n/a	119328	3968
99.0000000000	n/a	119386	4096
102.0000000000	n/a	122266	4480
103.0000000000	n/a	124144	30080
104.0000000000	n/a	124606	3072
106.0000000000	n/a	127445	3456
107.0000000000	n/a	128602	3584
107.0000000000	n/a	128865	3968
108.0000000000	n/a	129502	4096
109.0000000000	n/a	130981	4480
111.0000000000	n/a	132686	30208
111.0000000000	n/a	133144	3072
112.0000000000	n/a	134340	3456
112.0000000000	n/a	134960	3584
113.0000000000	n/a	135223	3968
113.0000000000	n/a	135499	4096
114.0000000000	n/a	136819	4480
115.0000000000	n/a	138539	30592
116.0000000000	n/a	139002	3072
119.0000000000	n/a	142457	3456
120.0000000000	n/a	144179	3584
120.0000000000	n/a	144457	3968
120.0000000000	n/a	144500	4096
123.0000000000	n/a	147036	4480
124.0000000000	n/a	149159	30720
125.0000000000	n/a	149638	3072
127.0000000000	n/a	151814	3456
127.0000000000	n/a	152514	3584
127.0000000000	n/a	152777	3968
128.0000000000	n/a	153114	4096
129.0000000000	n/a	154513	4480
130.0000000000	n/a	156374	31104
131.0000000000	n/a	156856	3072
134.0000000000	n/a	160371	3456
134.0000000000	n/a	161191	3584
135.0000000000	n/a	161454	3968
135.0000000000	n/a	161651	4096
136.0000000000	n/a	163050	4480
138.0000000000	n/a	165791	31232
139.0000000000	n/a	166273	3072
140.0000000000	n/a	167709	3456
140.0000000000	n/a	168489	3584
141.0000000000	n/a	168751	3968
141.0000000000	n/a	168850	4096
142.0000000000	n/a	170491	4480
143.0000000000	n/a	172089	31616
144.0000000000	n/a	172551	3072
145.0000000000	n/a	174147	3456
146.0000000000	n/a	174887	3584
146.0000000000	n/a	175149	3968
146.0000000000	n/a	175289	4096
147.0000000000	n/a	176826	4480
149.0000000000	n/a	178626	31744
149.0000000000	n/a	179088	3072
150.0000000000	n/a	179468	3456
153.0000000000	n/a	183104	3584
